timestamp,120.03_130.82,130.82_143.2,143.2_157.78,157.78_175.58,175.58_198.08,198.08_227.17,227.17_270.15,270.15_351.09,351.09_480.0,480.0_576.98,576.98_687.6,687.6_905.18,905.18_1193.71,1193.71_1720.62,1720.62_2324.8,2324.8_3000.03
2023-07-07 01:10:02.100,0,0,0,0,1,7,10,5,7,3,4,1,0,0,0,0
2023-07-07 01:10:02.200,0,0,0,0,0,8,6,6,5,5,6,2,0,0,0,0
2023-07-07 01:10:02.300,0,0,0,0,4,7,6,5,8,8,4,1,0,4,0,0
2023-07-07 01:10:02.400,0,0,0,0,3,5,4,11,3,8,5,1,2,0,0,0
2023-07-07 01:10:02.500,0,0,0,0,3,8,5,3,5,2,4,2,0,2,1,0
2023-07-07 01:10:02.600,0,0,0,0,2,17,8,2,8,4,7,2,1,1,1,0
2023-07-07 01:10:02.700,0,0,0,0,3,3,7,13,2,7,5,3,0,2,0,0
2023-07-07 01:10:02.800,0,0,0,0,3,6,4,10,5,5,2,5,0,2,0,0
2023-07-07 01:10:02.900,0,0,0,0,1,16,4,4,5,3,6,2,0,2,1,0
2023-07-07 01:10:03.000,0,0,0,0,3,7,7,8,12,5,4,2,0,0,0,0
2023-07-07 01:10:03.100,0,0,0,0,2,7,4,9,3,6,3,0,0,0,0,0
2023-07-07 01:10:03.200,0,0,0,0,0,9,12,6,7,5,5,4,1,0,0,0
2023-07-07 01:10:03.300,0,0,0,0,1,6,6,4,6,8,5,1,1,0,0,0
2023-07-07 01:10:03.400,0,0,0,0,3,10,4,9,4,5,4,2,0,0,0,0
2023-07-07 01:10:03.500,0,0,0,0,1,4,8,6,6,3,4,2,0,0,0,0
2023-07-07 01:10:03.600,0,0,0,0,0,9,7,9,3,7,8,2,0,0,0,0
2023-07-07 01:10:03.700,0,0,0,0,3,8,8,6,6,5,4,1,0,0,1,0
2023-07-07 01:10:03.800,0,0,0,0,2,7,5,7,6,8,6,4,1,1,0,0
2023-07-07 01:10:03.900,0,0,0,0,1,6,6,6,4,5,1,1,1,0,0,0
2023-07-07 01:10:04.000,0,0,0,0,1,8,5,3,8,8,7,2,0,0,0,1
2023-07-07 01:10:04.100,0,0,0,0,3,7,9,10,8,6,7,0,1,0,0,0
2023-07-07 01:10:04.200,0,0,0,0,1,3,6,5,5,5,4,2,1,0,1,0
2023-07-07 01:10:04.300,0,0,0,0,3,8,8,4,6,7,5,2,0,1,0,0
2023-07-07 01:10:04.400,0,0,0,0,2,8,5,5,3,7,5,0,1,1,0,0
2023-07-07 01:10:04.500,0,0,0,0,1,8,11,6,5,9,6,1,0,0,0,0
2023-07-07 01:10:04.600,0,0,0,0,3,8,8,6,7,6,4,1,0,0,0,1
2023-07-07 01:10:04.700,0,0,0,0,2,11,10,3,10,16,5,0,0,0,0,0
2023-07-07 01:10:04.800,0,0,0,0,0,8,7,7,6,7,6,0,1,0,0,0
2023-07-07 01:10:04.900,0,0,0,0,1,12,8,7,7,6,5,4,0,0,0,0
2023-07-07 01:10:05.000,0,0,0,0,1,5,6,11,4,4,4,2,3,0,0,0
2023-07-07 01:10:05.100,0,0,0,0,2,10,8,6,6,3,6,1,1,1,0,0
2023-07-07 01:10:05.200,0,0,0,0,1,8,4,7,8,7,3,1,1,0,0,0
2023-07-07 01:10:05.300,0,0,0,0,1,4,11,4,5,4,7,6,0,0,0,0
2023-07-07 01:10:05.400,0,0,0,0,1,8,6,8,4,4,4,0,1,0,0,0
2023-07-07 01:10:05.500,0,0,0,0,2,13,6,4,8,6,2,2,0,0,1,0
2023-07-07 01:10:05.600,0,0,0,0,1,3,6,1,4,9,6,0,0,0,0,0
2023-07-07 01:10:05.700,0,0,0,0,3,7,11,8,6,4,3,1,0,1,1,0
2023-07-07 01:10:05.800,0,0,0,0,0,9,6,6,8,3,5,4,0,0,0,0
2023-07-07 01:10:05.900,0,0,0,0,0,6,6,5,7,3,6,1,1,2,0,0
2023-07-07 01:10:06.000,0,0,0,0,3,7,8,10,4,5,8,1,0,0,1,0
2023-07-07 01:10:06.100,0,0,0,0,3,5,7,2,8,4,2,2,0,0,1,0
2023-07-07 01:10:06.200,0,0,0,0,3,7,5,10,5,7,6,1,0,0,1,0
2023-07-07 01:10:06.300,0,0,0,0,1,8,12,4,7,3,8,3,0,0,0,0
2023-07-07 01:10:06.400,0,0,0,0,1,4,6,14,10,5,6,3,0,0,0,0
2023-07-07 01:10:06.500,0,0,0,0,2,7,6,8,3,5,2,0,0,1,0,0
2023-07-07 01:10:06.600,0,0,0,0,0,8,6,4,10,5,0,0,0,0,0,0
2023-07-07 01:10:06.700,0,0,0,0,1,3,8,10,5,4,6,2,0,0,0,0
2023-07-07 01:10:06.800,0,0,0,0,1,14,15,9,9,6,6,0,0,0,0,0
2023-07-07 01:10:06.900,0,0,0,0,0,8,5,4,6,5,3,0,2,0,0,0
2023-07-07 01:10:07.000,0,0,0,0,2,9,7,3,10,3,3,1,0,0,0,0
2023-07-07 01:10:07.100,0,0,0,0,4,9,7,5,11,7,5,1,0,0,0,0
2023-07-07 01:10:07.200,0,0,0,0,0,4,3,6,8,5,5,1,0,1,0,0
2023-07-07 01:10:07.300,0,0,0,0,2,14,5,8,9,2,2,2,1,0,0,0
2023-07-07 01:10:07.400,0,0,0,0,2,15,11,10,11,7,1,3,0,0,0,0
2023-07-07 01:10:07.500,0,0,0,0,5,2,4,12,8,3,3,2,0,0,1,0
2023-07-07 01:10:07.600,0,0,0,0,0,1,3,4,6,4,5,5,2,0,0,0
2023-07-07 01:10:07.700,0,0,0,0,2,9,2,12,4,5,3,1,1,0,0,0
2023-07-07 01:10:07.800,0,0,0,0,2,7,6,9,2,3,4,2,0,0,0,0
2023-07-07 01:10:07.900,0,0,0,0,0,5,8,7,2,9,4,2,1,0,0,0
2023-07-07 01:10:08.000,0,0,0,0,2,6,3,8,4,11,6,1,0,2,0,0
2023-07-07 01:10:08.100,0,0,0,0,1,2,2,7,4,7,7,2,1,0,1,0
2023-07-07 01:10:08.200,0,0,0,0,2,6,5,6,9,3,7,1,0,0,0,0
2023-07-07 01:10:08.300,0,0,0,0,3,6,10,6,5,7,1,2,1,0,0,0
2023-07-07 01:10:08.400,0,0,0,0,1,6,4,4,10,4,3,1,0,0,0,0
2023-07-07 01:10:08.500,0,0,0,0,2,8,11,6,6,9,1,1,0,2,0,0
2023-07-07 01:10:08.600,0,0,0,0,2,1,6,5,4,6,3,1,1,1,0,0
2023-07-07 01:10:08.700,0,0,0,0,4,9,4,3,8,12,4,0,0,0,0,0
2023-07-07 01:10:08.800,0,0,0,0,0,7,4,13,4,9,7,0,0,0,0,0
2023-07-07 01:10:08.900,0,0,0,0,2,5,6,7,6,12,10,2,0,0,0,0
2023-07-07 01:10:09.000,0,0,0,0,3,6,8,8,8,7,7,0,1,0,0,0
2023-07-07 01:10:09.100,0,0,0,0,3,6,4,9,6,1,7,0,0,1,0,0
2023-07-07 01:10:09.200,0,0,0,0,1,12,9,7,6,6,2,1,2,2,0,0
2023-07-07 01:10:09.300,0,0,0,0,1,4,8,6,4,4,3,4,0,1,0,0
2023-07-07 01:10:09.400,0,0,0,0,1,4,11,5,5,3,6,3,2,0,0,0
2023-07-07 01:10:09.500,0,0,0,0,7,12,5,6,7,6,6,1,1,0,0,0
2023-07-07 01:10:09.600,0,0,0,0,0,6,3,8,3,0,4,3,0,1,0,0
2023-07-07 01:10:09.700,0,0,0,0,1,13,10,18,4,9,1,2,1,0,0,0
2023-07-07 01:10:09.800,0,0,0,0,0,4,4,10,7,5,3,1,0,1,0,0
2023-07-07 01:10:09.900,0,0,0,0,1,11,4,9,7,9,4,3,0,0,1,0
2023-07-07 01:10:10.000,0,0,0,0,1,10,11,3,8,6,5,2,1,1,0,0
2023-07-07 01:10:10.100,0,0,0,0,0,10,7,10,6,5,8,1,0,0,0,0
2023-07-07 01:10:10.200,0,0,0,0,1,10,3,7,4,3,4,4,0,1,0,0
2023-07-07 01:10:10.300,0,0,0,0,0,6,6,6,5,7,6,0,1,0,0,0
2023-07-07 01:10:10.400,0,0,0,0,0,5,5,6,3,7,3,1,0,0,1,1
2023-07-07 01:10:10.500,0,0,0,0,1,3,9,7,5,7,4,0,1,0,0,0
2023-07-07 01:10:10.600,0,0,0,0,2,6,4,4,8,3,3,7,0,2,0,0
2023-07-07 01:10:10.700,0,0,0,0,0,7,9,9,8,5,1,2,1,1,1,0
2023-07-07 01:10:10.800,0,0,0,0,0,5,11,5,4,8,2,5,0,1,0,0
2023-07-07 01:10:10.900,0,0,0,0,0,3,9,6,8,7,5,1,0,1,0,0
2023-07-07 01:10:11.000,0,0,0,0,1,6,4,9,8,2,5,2,0,0,0,0
2023-07-07 01:10:11.100,0,0,0,0,2,6,1,7,4,3,8,2,1,0,0,0
2023-07-07 01:10:11.200,0,0,0,0,0,8,6,8,10,5,1,1,1,1,0,0
2023-07-07 01:10:11.300,0,0,0,0,2,7,6,10,4,5,0,1,1,0,0,0
2023-07-07 01:10:11.400,0,0,0,0,1,11,9,15,5,5,4,2,2,0,1,0
2023-07-07 01:10:11.500,0,0,0,0,2,1,7,7,7,7,6,1,1,0,0,0
2023-07-07 01:10:11.600,0,0,0,0,2,4,8,5,8,7,1,0,0,0,0,0
2023-07-07 01:10:11.700,0,0,0,0,1,4,4,7,11,6,2,1,1,0,0,0
2023-07-07 01:10:11.800,0,0,0,0,3,6,6,5,7,8,3,2,0,0,0,0
2023-07-07 01:10:11.900,0,0,0,0,0,5,5,6,6,3,3,1,1,0,0,0
2023-07-07 01:10:12.000,0,0,0,0,2,1,11,6,8,9,4,0,1,0,1,0
2023-07-07 01:10:12.100,0,0,0,0,1,10,4,6,3,4,3,1,0,0,0,0
2023-07-07 01:10:12.200,0,0,0,0,2,5,5,5,9,7,2,2,0,0,0,0
2023-07-07 01:10:12.300,0,0,0,0,0,7,8,8,4,8,2,3,2,1,1,0
2023-07-07 01:10:12.400,0,0,0,0,1,6,7,8,5,4,2,3,0,0,0,0
2023-07-07 01:10:12.500,0,0,0,0,1,4,10,11,6,8,6,0,0,0,0,0
2023-07-07 01:10:12.600,0,0,0,0,1,9,9,6,5,2,2,2,0,0,0,0
2023-07-07 01:10:12.700,0,0,0,0,6,8,9,7,3,3,3,2,0,1,1,0
2023-07-07 01:10:12.800,0,0,0,0,2,1,8,8,5,4,4,3,0,0,1,0
2023-07-07 01:10:12.900,0,0,0,0,1,7,8,5,13,6,3,1,1,0,0,0
2023-07-07 01:10:13.000,0,0,0,0,2,4,6,5,3,5,4,0,0,0,0,0
2023-07-07 01:10:13.100,0,0,0,0,2,6,4,6,4,8,2,3,0,2,0,0
2023-07-07 01:10:13.200,0,0,0,0,0,6,9,6,9,4,3,2,0,1,0,0
2023-07-07 01:10:13.300,0,0,0,0,2,7,10,5,8,4,1,2,0,0,0,0
2023-07-07 01:10:13.400,0,0,0,0,1,9,4,9,9,6,6,1,1,0,0,0
2023-07-07 01:10:13.500,0,0,0,0,1,2,2,3,8,8,1,1,0,0,0,0
2023-07-07 01:10:13.600,0,0,0,0,1,13,5,7,10,3,2,1,2,0,1,0
2023-07-07 01:10:13.700,0,0,0,0,0,7,10,10,7,5,7,1,1,1,0,0
2023-07-07 01:10:13.800,0,0,0,0,0,11,8,5,4,3,5,2,1,0,0,0
2023-07-07 01:10:13.900,0,0,0,0,3,8,4,4,8,6,11,3,1,0,2,0
2023-07-07 01:10:14.000,0,0,0,0,2,8,5,11,9,5,4,3,1,0,0,0
2023-07-07 01:10:14.100,0,0,0,0,1,4,7,6,4,2,5,2,1,0,0,0
2023-07-07 01:10:14.200,0,0,0,0,0,2,6,6,4,2,2,1,2,0,0,0
2023-07-07 01:10:14.300,0,0,0,0,2,5,4,4,8,5,6,2,0,0,0,0
2023-07-07 01:10:14.400,0,0,0,0,1,8,7,7,5,6,3,2,0,1,0,0
2023-07-07 01:10:14.500,0,0,0,0,3,6,8,12,6,8,6,3,0,1,0,0
2023-07-07 01:10:14.600,0,0,0,0,1,6,9,3,9,2,5,4,2,1,1,0
2023-07-07 01:10:14.700,0,0,0,0,1,7,9,5,9,10,5,1,0,0,0,0
2023-07-07 01:10:14.800,0,0,0,0,1,4,4,11,6,6,3,1,0,2,0,0
2023-07-07 01:10:14.900,0,0,0,0,1,4,4,7,9,6,7,1,0,0,0,0
2023-07-07 01:10:15.000,0,0,0,0,2,7,10,8,4,2,1,0,1,0,0,0
2023-07-07 01:10:15.100,0,0,0,0,4,6,3,6,3,2,5,4,0,0,0,0
2023-07-07 01:10:15.200,0,0,0,0,1,7,6,10,12,6,10,3,1,0,0,0
2023-07-07 01:10:15.300,0,0,0,0,0,7,11,7,10,11,3,1,0,0,0,0
2023-07-07 01:10:15.400,0,0,0,0,1,5,7,8,5,6,1,1,2,0,0,0
2023-07-07 01:10:15.500,0,0,0,0,2,6,10,11,9,5,1,2,0,1,0,0
2023-07-07 01:10:15.600,0,0,0,0,3,11,7,5,7,6,3,0,0,1,0,0
2023-07-07 01:10:15.700,0,0,0,0,1,6,8,6,4,8,4,1,2,0,0,0
2023-07-07 01:10:15.800,0,0,0,0,3,13,9,3,7,11,5,4,1,0,0,0
2023-07-07 01:10:15.900,0,0,0,0,2,8,7,7,6,3,2,2,0,2,0,0
2023-07-07 01:10:16.000,0,0,0,0,3,12,7,6,6,9,6,1,1,1,0,0
2023-07-07 01:10:16.100,0,0,0,0,1,4,9,10,4,10,3,0,1,0,0,0
2023-07-07 01:10:16.200,0,0,0,0,3,3,7,6,9,10,5,1,1,1,0,1
2023-07-07 01:10:16.300,0,0,0,0,1,10,2,5,6,6,4,3,0,0,0,0
2023-07-07 01:10:16.400,0,0,0,0,1,7,1,10,2,8,2,0,0,0,0,0
2023-07-07 01:10:16.500,0,0,0,0,2,7,6,7,5,9,0,1,0,0,1,0
2023-07-07 01:10:16.600,0,0,0,0,4,6,4,4,3,3,4,0,1,1,0,0
2023-07-07 01:10:16.700,0,0,0,0,0,6,6,9,2,6,4,3,0,0,0,0
2023-07-07 01:10:16.800,0,0,0,0,1,10,10,6,8,4,7,0,0,0,0,0
2023-07-07 01:10:16.900,0,0,0,0,1,5,6,6,6,7,0,3,1,0,0,0
2023-07-07 01:10:17.000,0,0,0,0,3,12,4,5,4,6,2,0,0,0,0,0
2023-07-07 01:10:17.100,0,0,0,0,1,14,4,10,10,4,4,2,2,0,0,0
2023-07-07 01:10:17.200,0,0,0,0,3,5,6,10,5,5,5,4,1,1,0,0
2023-07-07 01:10:17.300,0,0,0,0,2,6,8,7,6,5,5,0,0,0,2,0
2023-07-07 01:10:17.400,0,0,0,0,3,4,7,9,4,10,4,2,0,0,0,0
2023-07-07 01:10:17.500,0,0,0,0,2,7,7,9,5,6,4,2,0,0,0,0
2023-07-07 01:10:17.600,0,0,0,0,1,4,2,2,8,6,3,1,0,1,0,0
2023-07-07 01:10:17.700,0,0,0,0,2,11,9,6,5,10,8,2,0,1,0,0
2023-07-07 01:10:17.800,0,0,0,0,3,6,11,8,7,8,6,1,0,1,1,0
2023-07-07 01:10:17.900,0,0,0,0,3,4,7,8,7,5,6,1,0,1,0,0
2023-07-07 01:10:18.000,0,0,0,0,2,7,4,3,1,5,3,1,1,2,0,1
2023-07-07 01:10:18.100,0,0,0,0,0,3,3,4,4,9,1,2,1,0,0,0
2023-07-07 01:10:18.200,0,0,0,0,0,5,4,9,6,11,4,2,1,4,1,0
2023-07-07 01:10:18.300,0,0,0,0,2,8,5,3,5,8,8,4,1,0,0,0
2023-07-07 01:10:18.400,0,0,0,0,3,5,10,11,7,7,5,0,0,1,0,0
2023-07-07 01:10:18.500,0,0,0,0,4,9,7,9,13,5,6,0,0,2,1,0
2023-07-07 01:10:18.600,0,0,0,0,6,9,4,10,6,6,5,0,0,1,0,0
2023-07-07 01:10:18.700,0,0,0,0,2,3,9,5,5,6,5,0,0,1,1,0
2023-07-07 01:10:18.800,0,0,0,0,2,10,6,8,5,4,6,1,0,0,0,0
2023-07-07 01:10:18.900,0,0,0,0,4,7,5,6,7,10,5,4,0,0,0,0
2023-07-07 01:10:19.000,0,0,0,0,1,0,7,12,5,8,3,1,0,0,0,0
2023-07-07 01:10:19.100,0,0,0,0,3,11,7,3,6,4,3,2,1,1,0,0
2023-07-07 01:10:19.200,0,0,0,0,3,11,11,10,6,2,1,3,0,0,0,0
2023-07-07 01:10:19.300,0,0,0,0,0,6,9,9,9,5,5,0,0,0,0,0
2023-07-07 01:10:19.400,0,0,0,0,0,11,11,7,4,3,3,1,0,0,1,0
2023-07-07 01:10:19.500,0,0,0,0,2,4,8,8,6,4,3,0,1,0,0,0
2023-07-07 01:10:19.600,0,0,0,0,0,7,8,9,4,4,6,0,0,0,0,0
2023-07-07 01:10:19.700,0,0,0,0,3,15,8,8,5,4,3,2,0,0,0,0
2023-07-07 01:10:19.800,0,0,0,0,1,8,7,11,6,7,7,0,0,0,0,0
2023-07-07 01:10:19.900,0,0,0,0,0,7,3,8,5,6,7,2,0,1,0,1
2023-07-07 01:10:20.000,0,0,0,0,1,9,12,4,4,7,5,1,0,1,0,0
2023-07-07 01:10:20.100,0,0,0,0,1,9,6,14,9,7,8,0,0,2,0,0
2023-07-07 01:10:20.200,0,0,0,0,3,5,7,5,10,10,3,0,1,1,0,0
2023-07-07 01:10:20.300,0,0,0,0,0,7,11,4,5,6,5,2,0,0,0,0
2023-07-07 01:10:20.400,0,0,0,0,1,8,7,5,9,7,3,2,0,0,0,0
2023-07-07 01:10:20.500,0,0,0,0,2,4,10,8,7,4,8,1,0,1,0,0
2023-07-07 01:10:20.600,0,0,0,0,3,2,9,8,5,8,4,2,0,0,0,0
2023-07-07 01:10:20.700,0,0,0,0,3,4,5,8,7,5,9,1,0,0,0,0
2023-07-07 01:10:20.800,0,0,0,0,4,6,9,6,5,4,7,2,0,0,0,0
2023-07-07 01:10:20.900,0,0,0,0,3,9,6,6,9,2,5,0,0,1,0,0
2023-07-07 01:10:21.000,0,0,0,0,3,10,8,5,7,8,5,2,0,0,0,0
2023-07-07 01:10:21.100,0,0,0,0,2,8,5,4,7,6,6,3,0,0,0,0
2023-07-07 01:10:21.200,0,0,0,0,1,9,5,3,6,5,4,2,2,0,1,0
2023-07-07 01:10:21.300,0,0,0,0,2,6,8,6,3,8,6,1,2,0,0,0
2023-07-07 01:10:21.400,0,0,0,0,1,7,3,6,4,7,6,2,1,0,1,0
2023-07-07 01:10:21.500,0,0,0,0,3,7,9,8,6,9,6,1,0,1,0,0
2023-07-07 01:10:21.600,0,0,0,0,2,7,9,8,11,4,7,0,1,0,0,0
2023-07-07 01:10:21.700,0,0,0,0,1,7,9,8,4,6,2,1,0,0,0,0
2023-07-07 01:10:21.800,0,0,0,0,4,5,6,8,5,7,1,5,1,1,0,0
2023-07-07 01:10:21.900,0,0,0,0,2,17,7,1,6,7,3,3,0,0,0,0
2023-07-07 01:10:22.000,0,0,0,0,2,4,6,8,7,9,1,2,0,0,0,0
2023-07-07 01:10:22.100,0,0,0,0,2,5,5,4,2,6,5,5,0,1,1,0
2023-07-07 01:10:22.200,0,0,0,0,1,9,8,7,5,4,4,0,2,1,0,0
2023-07-07 01:10:22.300,0,0,0,0,1,10,2,4,3,6,3,0,0,0,0,0
2023-07-07 01:10:22.400,0,0,0,0,3,8,12,8,10,3,4,3,1,2,0,0
2023-07-07 01:10:22.500,0,0,0,0,1,9,9,8,5,4,5,2,0,0,1,1
2023-07-07 01:10:22.600,0,0,0,0,3,4,9,13,11,5,4,1,0,0,1,0
2023-07-07 01:10:22.700,0,0,0,0,0,3,6,11,10,6,4,2,0,0,0,0
2023-07-07 01:10:22.800,0,0,0,0,0,6,5,8,5,4,12,1,1,0,0,0
2023-07-07 01:10:22.900,0,0,0,0,2,7,8,9,5,5,5,2,0,0,0,0
2023-07-07 01:10:23.000,0,0,0,0,5,7,2,2,5,6,5,0,1,1,0,0
2023-07-07 01:10:23.100,0,0,0,0,1,5,4,5,4,5,4,1,0,1,0,0
2023-07-07 01:10:23.200,0,0,0,0,1,7,3,12,6,8,7,1,2,1,0,0
2023-07-07 01:10:23.300,0,0,0,0,1,8,11,4,6,4,4,3,0,0,0,0
2023-07-07 01:10:23.400,0,0,0,0,1,4,8,7,9,9,6,1,0,0,0,0
2023-07-07 01:10:23.500,0,0,0,0,2,3,10,2,8,5,2,3,0,1,0,0
2023-07-07 01:10:23.600,0,0,0,0,3,7,9,9,8,5,6,1,0,0,0,0
2023-07-07 01:10:23.700,0,0,0,0,2,3,10,9,5,8,4,2,0,0,0,0
2023-07-07 01:10:23.800,0,0,0,0,0,6,3,11,6,8,5,2,1,2,0,0
2023-07-07 01:10:23.900,0,0,0,0,3,4,6,5,5,11,7,6,0,0,1,0
2023-07-07 01:10:24.000,0,0,0,0,1,6,3,5,4,5,3,3,0,0,0,0
2023-07-07 01:10:24.100,0,0,0,0,1,6,6,8,13,6,4,0,0,0,0,0
2023-07-07 01:10:24.200,0,0,0,0,0,11,7,6,4,5,2,2,1,0,0,0
2023-07-07 01:10:24.300,0,0,0,0,1,11,10,11,5,3,6,1,1,1,0,0
2023-07-07 01:10:24.400,0,0,0,0,0,8,5,6,6,2,6,1,0,0,0,0
2023-07-07 01:10:24.500,0,0,0,0,1,9,5,7,8,3,3,1,0,0,0,0
2023-07-07 01:10:24.600,0,0,0,0,1,7,5,5,3,8,4,0,0,2,0,0
2023-07-07 01:10:24.700,0,0,0,0,2,11,11,8,7,7,1,0,1,1,0,0
2023-07-07 01:10:24.800,0,0,0,0,0,10,8,4,6,1,3,7,2,0,1,0
2023-07-07 01:10:24.900,0,0,0,0,1,11,5,7,5,4,7,1,0,0,0,0
2023-07-07 01:10:25.000,0,0,0,0,0,3,4,13,11,3,4,3,0,0,1,0
2023-07-07 01:10:25.100,0,0,0,0,2,5,12,8,6,3,3,2,0,0,0,0
2023-07-07 01:10:25.200,0,0,0,0,1,6,10,4,6,4,2,1,1,0,0,0
2023-07-07 01:10:25.300,0,0,0,0,1,6,5,6,2,6,3,1,1,3,1,0
2023-07-07 01:10:25.400,0,0,0,0,1,7,7,7,7,6,1,2,1,1,1,0
2023-07-07 01:10:25.500,0,0,0,0,2,3,10,6,9,4,3,3,0,0,0,0
2023-07-07 01:10:25.600,0,0,0,0,1,5,4,8,5,8,9,3,0,0,0,0
2023-07-07 01:10:25.700,0,0,0,0,3,11,10,8,5,0,5,2,1,0,0,0
2023-07-07 01:10:25.800,0,0,0,0,4,3,7,4,6,7,5,1,0,2,1,0
2023-07-07 01:10:25.900,0,0,0,0,0,8,7,5,4,10,8,2,0,2,0,0
2023-07-07 01:10:26.000,0,0,0,0,1,0,7,5,8,4,1,0,2,1,0,0
2023-07-07 01:10:26.100,0,0,0,0,4,8,4,7,3,2,3,0,1,1,0,0
2023-07-07 01:10:26.200,0,0,0,0,1,4,9,5,7,4,6,1,0,0,1,0
2023-07-07 01:10:26.300,0,0,0,0,3,7,7,9,7,4,7,3,1,0,1,0
2023-07-07 01:10:26.400,0,0,0,0,2,4,7,9,2,9,0,1,0,0,0,0
2023-07-07 01:10:26.500,0,0,0,0,1,14,8,12,9,9,8,3,1,0,0,0
2023-07-07 01:10:26.600,0,0,0,0,2,4,6,10,6,5,4,1,0,0,0,0
2023-07-07 01:10:26.700,0,0,0,0,1,4,8,10,9,5,6,3,0,0,1,0
2023-07-07 01:10:26.800,0,0,0,0,2,12,8,5,10,4,2,5,0,1,0,0
2023-07-07 01:10:26.900,0,0,0,0,0,9,5,3,5,8,7,3,1,2,0,0
2023-07-07 01:10:27.000,0,0,0,0,1,5,7,12,6,5,2,6,1,0,0,0
2023-07-07 01:10:27.100,0,0,0,0,4,0,11,8,2,6,5,0,0,0,0,0
2023-07-07 01:10:27.200,0,0,0,0,2,7,10,4,5,6,4,1,0,1,0,0
2023-07-07 01:10:27.300,0,0,0,0,3,14,8,7,3,3,4,6,1,1,0,0
2023-07-07 01:10:27.400,0,0,0,0,2,6,7,5,6,1,5,1,2,1,1,0
2023-07-07 01:10:27.500,0,0,0,0,2,2,5,3,6,3,2,2,0,0,0,0
2023-07-07 01:10:27.600,0,0,0,0,1,8,4,10,7,3,4,3,0,0,0,0
2023-07-07 01:10:27.700,0,0,0,0,1,4,11,8,4,6,7,2,1,0,0,0
2023-07-07 01:10:27.800,0,0,0,0,3,6,12,11,6,3,7,3,1,0,1,0
2023-07-07 01:10:27.900,0,0,0,0,1,5,6,7,6,12,4,3,2,1,0,0
2023-07-07 01:10:28.000,0,0,0,0,0,10,12,6,7,11,6,1,0,1,0,0
2023-07-07 01:10:28.100,0,0,0,0,1,15,5,10,4,7,4,3,0,0,0,0
2023-07-07 01:10:28.200,0,0,0,0,3,10,4,5,7,6,2,4,0,0,0,0
2023-07-07 01:10:28.300,0,0,0,0,3,3,10,5,8,5,0,2,1,0,0,0
2023-07-07 01:10:28.400,0,0,0,0,2,13,6,6,7,8,7,1,0,0,0,0
2023-07-07 01:10:28.500,0,0,0,0,1,8,8,8,8,7,3,2,0,0,1,0
2023-07-07 01:10:28.600,0,0,0,0,1,4,5,7,8,5,4,1,2,0,0,0
2023-07-07 01:10:28.700,0,0,0,0,2,15,8,7,12,5,4,1,0,0,0,0
2023-07-07 01:10:28.800,0,0,0,0,0,2,8,9,7,4,3,3,0,1,0,0
2023-07-07 01:10:28.900,0,0,0,0,1,7,5,4,8,3,5,3,2,0,0,0
2023-07-07 01:10:29.000,0,0,0,0,2,2,7,11,3,8,5,2,0,1,1,0
2023-07-07 01:10:29.100,0,0,0,0,2,6,7,7,5,2,3,1,0,1,0,0
2023-07-07 01:10:29.200,0,0,0,0,0,9,5,5,9,8,5,2,0,0,0,0
2023-07-07 01:10:29.300,0,0,0,0,2,9,7,14,5,11,1,2,0,0,0,0
2023-07-07 01:10:29.400,0,0,0,0,1,7,17,7,8,9,6,0,0,0,0,0
2023-07-07 01:10:29.500,0,0,0,0,4,7,5,8,6,4,2,3,0,0,0,0
2023-07-07 01:10:29.600,0,0,0,0,3,15,7,6,5,9,4,3,2,0,0,0
2023-07-07 01:10:29.700,0,0,0,0,0,4,6,9,14,6,2,3,1,1,0,0
2023-07-07 01:10:29.800,0,0,0,0,2,7,7,4,7,6,6,4,1,0,0,0
2023-07-07 01:10:29.900,0,0,0,0,1,4,5,8,7,4,3,3,0,0,0,0
2023-07-07 01:10:30.000,0,0,0,0,0,6,5,7,9,8,6,1,0,1,0,0
2023-07-07 01:10:30.100,0,0,0,0,0,9,9,9,8,4,6,0,1,0,0,0
2023-07-07 01:10:30.200,0,0,0,0,1,7,2,7,5,5,4,3,1,0,0,0
2023-07-07 01:10:30.300,0,0,0,0,2,7,5,4,5,4,5,0,0,0,0,0
2023-07-07 01:10:30.400,0,0,0,0,1,13,7,7,3,10,11,2,0,2,1,0
2023-07-07 01:10:30.500,0,0,0,0,5,8,4,10,4,2,5,0,1,0,1,0
2023-07-07 01:10:30.600,0,0,0,0,3,6,6,5,5,6,6,2,1,0,0,0
2023-07-07 01:10:30.700,0,0,0,0,3,5,4,6,5,4,2,2,0,0,0,0
2023-07-07 01:10:30.800,0,0,0,0,2,9,6,12,7,5,1,0,0,0,0,0
2023-07-07 01:10:30.900,0,0,0,0,0,7,9,7,6,9,5,1,0,0,1,0
2023-07-07 01:10:31.000,0,0,0,0,1,6,9,7,7,6,3,3,1,0,0,0
2023-07-07 01:10:31.100,0,0,0,0,1,5,7,5,8,10,4,4,0,1,0,0
2023-07-07 01:10:31.200,0,0,0,0,1,6,8,6,3,7,3,2,1,1,1,0
2023-07-07 01:10:31.300,0,0,0,0,3,7,9,4,7,7,3,2,0,2,0,0
2023-07-07 01:10:31.400,0,0,0,0,4,8,7,9,5,6,5,2,1,1,0,0
